t,id,x,y,z,vx,vy,vz
1.55,60,-0.000591196461495696,0.000190556075247656,0.0250933687412176,0.0305372402885388,0,-0.00818242887438911
1.55,61,0.0077559015939605,0.000233138286184148,0.0230018156521355,0.0357085909432416,0,-0.0095680881060949
1.55,62,0.00520958722947153,0.000303224582313976,0.0236234878123654,0.0340599217950432,0,-0.00912632853924903
1.55,63,-0.00413780100212673,0.000170855424384954,0.0261183021326921,0.0282688007633868,0,-0.0075746023355458
1.55,64,-0.0122366161599421,0.000244617665297198,0.0282263858428729,0.0230414924729244,0,-0.00617394930052789
1.55,65,-0.00359435221385066,0.000164524401334657,0.0259694140151699,0.0284094377350246,0,-0.00761228589852211
1.55,66,-0.0203393631009119,0.000274128753876556,0.0303899321325707,0.0176888968316234,0,-0.00473972562103093
1.55,67,-0.00127723363983088,0.000177805899279455,0.0253222946810311,0.0301012721027012,0,-0.00806561155106828
1.55,68,-0.00514719427189578,0.000112242415103062,0.0263859500431675,0.0274708692420563,0,-0.00736079722878994
1.55,69,0.000839618509849439,0.000178006510438776,0.0247309693376184,0.0314377180337747,0,-0.00842371115902726
1.55,70,0.000377747796861487,0.00021564404038484,0.0249541722306028,0.0311776911821435,0,-0.00835403717412229
1.55,71,0.0139870548454979,0.000293930469782555,0.0212977414020672,0.0398428882844118,0,-0.0106758697399316
1.55,72,0.00651024315089093,0.000224937129744934,0.0233499042770313,0.0349491499078706,0,-0.00936459649396816
1.55,73,-0.0150828531360398,0.000161284003261099,0.0291222658654925,0.0210330279609333,0,-0.00563578285651329
1.55,74,-0.0137508939989753,0.000131219033117118,0.0287246154594974,0.0219798899860958,0,-0.00588949377149928
1.55,75,0.0020667779024555,0.000230735749826175,0.0244853935101175,0.032035466211328,0,-0.00858387730047985
1.55,76,0.00751150780673753,0.000122126333439735,0.022954189899347,0.0355233706879263,0,-0.00951845848826127
1.55,77,-0.00296685326468098,0.000236166658416886,0.0257940502810673,0.0288936990688235,0,-0.00774204333183914
1.55,78,-0.00545337608252906,0.000252245926097099,0.0264481587050534,0.027244268543055,0,-0.00730007975448821
1.55,79,-0.00213741494292428,0.000191812275139783,0.0255437368331512,0.0295802212100351,0,-0.00792599638516286
1.55,80,0.00437473748329025,0.000151887512301865,0.0237891636393093,0.0336962461360639,0,-0.00902888194011866
1.55,81,-0.00307906451385902,0.000198425544766042,0.0258250194220681,0.0289778284631037,0,-0.00776458573509623
1.55,82,0.0151458159931293,0.000148463861566269,0.0208541838072823,0.0404272353167634,0,-0.0108324450553497
1.55,83,0.00617963973929888,0.000151125315325857,0.0232976967243776,0.0347444082394917,0,-0.00930973612926905
1.55,84,-0.00346478557656509,0.000238701824036644,0.0259250639410285,0.0286513117812419,0,-0.00767709585387608
1.55,85,-0.00821601005664863,0.00024975263787668,0.0271752677879755,0.0256676961903136,0,-0.00687763846576193
1.55,86,-0.00633512420930852,0.000239950595819175,0.0266754989077874,0.0267471412226437,0,-0.00716687489044857
1.55,87,-0.00825262555615452,0.000155469741926008,0.027241403967917,0.0255726358504003,0,-0.00685216712444994
1.55,88,-0.00368494568222233,0.000203557634682354,0.0259406932950782,0.0285561091373684,0,-0.00765158638233288
1.55,89,0.0138889454025223,0.00029155780141454,0.0213247712182746,0.0397407904528863,0,-0.0106485127084254
1.55,90,0.00164878046900421,0.000187337219593356,0.0244678458385671,0.0318828569390799,0,-0.00854298576922347
1.55,91,0.0133200325392512,0.000278743287548217,0.0214832529970875,0.0394422781205811,0,-0.0105685265700534
1.55,92,0.00764966892013147,0.000267600964492294,0.0229888645259864,0.0356003308769832,0,-0.00953907990876841
1.55,93,-0.00302069964537162,0.000199025315624868,0.0258030220683059,0.0289935424546383,0,-0.00776879628643781
1.55,94,-0.0028959634841399,0.00021811722928508,0.0257730340190074,0.0288426812747504,0,-0.00772837315511765
1.55,95,0.017841541330551,0.000141071761968728,0.0201296463139561,0.0424016304826909,0,-0.0113614826455999
1.55,96,-0.00669466412985487,0.000177816734255116,0.0268390329710293,0.0264319756034699,0,-0.00708242651730889
1.55,97,0.0098655277110104,0.000266328905896357,0.0224056230116772,0.0372432127200024,0,-0.00997928877186516
1.55,98,-0.0190045507982807,0.000252713122221352,0.0300157065448373,0.0187335303875676,0,-0.00501963433873263
1.55,99,-0.00526119536394979,0.000238712522712976,0.0263933574353238,0.0273683181895589,0,-0.00733331875709033
1.56,0,-0.00327321914455038,0.000192649558428416,0.025904516361686,0.0284653346365669,0,-0.00762726342814976
1.56,1,-0.00285195440110065,0.000258119193253374,0.0257632881914677,0.0288463506980834,0,-0.00772935637413641
1.56,2,-0.00621097835406425,0.000209411577558597,0.0265647980104678,0.026602006581494,0,-0.00712798618055874
1.56,3,-0.00477504512559045,0.00022481760048209,0.0262580208329715,0.027626355822065,0,-0.00740245973233717
1.56,4,0.00951767553726785,0.0001543757350469,0.0223836006974325,0.0366395349711234,0,-0.00981753380656439
1.56,5,-0.00178692082160209,0.000191313667601413,0.0254507566683535,0.029596300943843,0,-0.00793030493685121
1.56,6,-0.0066594647613679,0.000163834328659148,0.0268132173213641,0.0263316677550556,0,-0.00705554911033177
1.56,7,-0.00221596936374244,0.000203095871927078,0.025603923920963,0.0290576048857372,0,-0.00778596176311594
1.56,8,-0.00685059975287008,0.000188345615350999,0.0269307031358389,0.0261642125353594,0,-0.0070106796194458
1.56,9,-0.0028586741703266,0.000211746724167777,0.0257550800530417,0.0286527257616088,0,-0.0076774747287735
1.56,10,-0.00292557801779615,0.000161684092412648,0.025785689314153,0.0288043256712788,0,-0.00771809580214222
1.56,11,-0.00347622340627578,0.000184062869847565,0.0259446809811409,0.0284424822308827,0,-0.00762114014450157
1.56,12,-0.00197957783631694,0.000218156762910762,0.025539004962403,0.0293732225250016,0,-0.00787053125467384
1.56,13,-0.0154952361562082,0.000160576971051507,0.0292344915905361,0.0207149867278172,0,-0.00555056396494003
1.56,14,-0.0164308795898435,0.000239756590125064,0.0293159052647458,0.0202231610357584,0,-0.00541877966793601
1.56,15,-0.0086137776133986,0.000262943148546222,0.0272841921318854,0.0251645108748919,0,-0.00674281036685149
1.56,16,-0.00591816369769027,0.000227269443143378,0.026553341957949,0.0267329136199735,0,-0.00716306261580286
1.56,17,-0.0049925185859601,0.000282277482659652,0.0263299649905539,0.0273534007330634,0,-0.00732932163666921
1.56,18,-0.00511547515461565,0.000189902025278265,0.026434182652352,0.0273499581048474,0,-0.0073283991872189
1.56,19,0.0165601207256595,0.000147173274907829,0.0204722439218049,0.0411133673458685,0,-0.0110162935784496
1.56,20,0.0154171816921908,0.000119233402181305,0.0208126447133934,0.0405291007908779,0,-0.0108597398268753
1.56,21,0.00364403032822515,0.000246486629155396,0.0240573614735989,0.032964096671313,0,-0.00883270308229977
1.56,22,-0.00447497079433938,0.000261653324266815,0.0261915617931743,0.0278033568939102,0,-0.00744988702659752
1.56,23,0.01622762836539,0.000280307693986275,0.0207110934116122,0.0410627753358,0,-0.0110027374902082
1.56,24,-0.0120389896789841,0.000167666509399141,0.0282987465616439,0.0229927777041269,0,-0.00616089621756912
1.56,25,-0.00012237703485498,0.000177677332194278,0.0250051963109567,0.0305416392170416,0,-0.00818360756372899
1.56,26,0.00236266686380219,0.000214453383634488,0.0244498359990935,0.0320201320086001,0,-0.00857976851324235
1.56,27,0.00104484248382573,0.000297302337689409,0.0247288326647264,0.0311510066963866,0,-0.00834688708771328
1.56,28,0.00801870668685472,0.000251230074773484,0.0229027700224944,0.0356599140279317,0,-0.00955504516594755
1.56,29,0.00574603877345532,0.00027304078985647,0.0234891321080294,0.0343143752393552,0,-0.00919450913416373
1.56,30,-0.00734613431692519,0.000125162627263323,0.0269841453809546,0.025984429839019,0,-0.00696250699114832
1.56,31,-0.00286337706671331,0.000193972528549129,0.0257702083575834,0.0289323446448322,0,-0.00775239838272171
1.56,32,-0.0042265304094189,0.000150670360438054,0.0261410301351589,0.0279088978780229,0,-0.0074781666480589
1.56,33,-0.00368292742185174,0.000210268774954173,0.0259549879037144,0.0281474427316017,0,-0.00754208454893396
1.56,34,-0.0128470747518707,0.000258844968040385,0.0283987718934766,0.022465383678347,0,-0.00601958141426842
1.56,35,-0.00556983838008999,0.000185322138948579,0.0265417550565455,0.0271398487363139,0,-0.00727210055159813
1.56,36,0.00184397473794399,0.000232209138918715,0.0245415404403077,0.0318915048192656,0,-0.00854530296173546
1.56,37,-0.0175702220949795,0.000248281255346313,0.0296302273611878,0.0194536129430903,0,-0.00521257987796867
1.56,38,-0.015002453234922,0.000125291438907468,0.0290618592489735,0.0210184235165609,0,-0.00563186960743782
1.56,39,-0.00362151040688812,0.000188994922272932,0.025993954875057,0.0283191194848282,0,-0.00758808519632017
1.56,40,-0.00384668416346099,0.00018990610142497,0.0260649920052281,0.0280993988614141,0,-0.00752921123271591
1.56,41,0.000699003900161396,0.00019092203409765,0.0247250776969533,0.030997283185881,0,-0.00830569699721562
1.56,42,-0.00425639101378843,0.000170767894748155,0.0261568495151782,0.0277641422222498,0,-0.00743937948699467
1.56,43,-0.00328924847538282,0.000120399344322364,0.0258831977270295,0.0286046635006088,0,-0.00766459648475215
1.56,44,-0.00146808691956346,0.000202898656930066,0.0254719932626216,0.02955635443648,0,-0.00791960130246284
1.56,45,-0.0024258837118123,0.000209265371778861,0.0256562738265907,0.029125034653881,0,-0.00780402951503588
1.56,46,0.00437623735997242,0.000131221390736368,0.0238014325195282,0.0335104897647874,0,-0.00897910867044619
1.56,47,-0.00576052925932868,0.000247301949415481,0.0265264240782482,0.0269236137731539,0,-0.00721416056784404
1.56,48,-0.00946033811434036,0.000274592459921234,0.0275112575893797,0.0245023692802406,0,-0.00656539006128963
1.56,49,-0.00341345549292735,0.00018341447179702,0.0259281179307498,0.0284099429414914,0,-0.0076124212681869
1.56,50,-0.00353068990046476,0.000185670219172052,0.0259598090285212,0.0284770497490944,0,-0.00763040248309074
1.56,51,-0.00267408014785524,0.000205102414057609,0.0257166567959117,0.0289795777321524,0,-0.00776505445032518
1.56,52,0.00853440772862458,0.000239202868575187,0.0227827314396048,0.0358969159389018,0,-0.00961854963659664
1.56,53,0.00947447710292305,0.000123989449100545,0.0224221956235639,0.0365281459352092,0,-0.0097876872043455
1.56,54,0.00359020845548616,0.000181960860068315,0.0239490383582629,0.0330523353117192,0,-0.00885634655473783
1.56,55,-0.00194797985986995,0.000178394643879774,0.0255149255217159,0.0293636089807706,0,-0.00786795531326073
1.56,56,-0.00396321378451545,0.000161575250910478,0.026070556566155,0.0281371951670601,0,-0.00753933872229065
1.56,57,-0.00112844760149297,0.000225557764057485,0.0253168538850216,0.0299177997126136,0,-0.00801645027231089
1.56,58,-0.0013487772195847,0.000211901614442805,0.0253849276534756,0.029688571106197,0,-0.00795502865233946
1.56,59,-0.00206273373712079,0.000210566080202343,0.0255594253403203,0.0291579735793747,0,-0.00781285547352146
1.56,60,-0.000285824058610308,0.000190556075247656,0.0250115444524737,0.0305372402885388,0,-0.00818242887438911
1.56,61,0.00811298750339292,0.000233138286184148,0.0229061347710746,0.0357085909432415,0,-0.00956808810609486
1.56,62,0.00555018644742196,0.000303224582313976,0.0235322245269729,0.0340599217950428,0,-0.00912632853924891
1.56,63,-0.00385511299449287,0.000170855424384954,0.0260425561093367,0.0282688007633868,0,-0.00757460233554581
1.56,64,-0.0120062012352128,0.000244617665297198,0.0281646463498677,0.0230414924729243,0,-0.00617394930052785
1.56,65,-0.00331025783650041,0.000164524401334657,0.0258932911561847,0.0284094377350246,0,-0.00761228589852211
1.56,66,-0.0201624741325957,0.000274128753876556,0.0303425348763604,0.0176888968316231,0,-0.00473972562103085
1.56,67,-0.000976220918803867,0.000177805899279455,0.0252416385655204,0.0301012721027012,0,-0.00806561155106828
1.56,68,-0.00487248557947522,0.000112242415103062,0.0263123420708796,0.0274708692420562,0,-0.00736079722878993
1.56,69,0.00115399569018719,0.000178006510438776,0.0246467322260281,0.0314377180337747,0,-0.00842371115902726
1.56,70,0.000689524708682921,0.00021564404038484,0.0248706318588615,0.0311776911821434,0,-0.00835403717412227
1.56,71,0.014385483728342,0.000293930469782555,0.0211909827046679,0.0398428882844114,0,-0.0106758697399315
1.56,72,0.00685973464996964,0.000224937129744934,0.0232562583120916,0.0349491499078707,0,-0.00936459649396819
1.56,73,-0.0148725228564305,0.000161284003261099,0.0290659080369274,0.0210330279609333,0,-0.00563578285651331
1.56,74,-0.0135310950991143,0.000131219033117118,0.0286657205217824,0.0219798899860957,0,-0.00588949377149926
1.56,75,0.00238713256456878,0.000230735749826175,0.0243995547371127,0.0320354662113281,0,-0.00858387730047989
1.56,76,0.00786674151361679,0.000122126333439735,0.0228590053144644,0.0355233706879263,0,-0.00951845848826126
1.56,77,-0.00267791627399275,0.000236166658416886,0.0257166298477489,0.0288936990688236,0,-0.00774204333183918
1.56,78,-0.00518093339709851,0.000252245926097099,0.0263751579075085,0.0272442685430551,0,-0.00730007975448825
1.56,79,-0.00184161273082393,0.000191812275139783,0.0254644768692996,0.0295802212100351,0,-0.00792599638516286
1.56,80,0.00471169994465089,0.000151887512301865,0.0236988748199081,0.0336962461360639,0,-0.00902888194011866
1.56,81,-0.00278928622922798,0.000198425544766042,0.0257473735647172,0.0289778284631037,0,-0.00776458573509623
1.56,82,0.015550088346297,0.000148463861566269,0.0207458593567288,0.0404272353167634,0,-0.0108324450553497
1.56,83,0.0065270838216938,0.000151125315325857,0.0232045993630849,0.0347444082394917,0,-0.00930973612926906
1.56,84,-0.00317827245875266,0.000238701824036644,0.0258482929824897,0.0286513117812421,0,-0.00767709585387612
1.56,85,-0.00795933309474549,0.00024975263787668,0.0271064914033178,0.0256676961903138,0,-0.00687763846576199
1.56,86,-0.00606765279708208,0.000239950595819175,0.0266038301588829,0.0267471412226438,0,-0.00716687489044861
1.56,87,-0.00799689919765052,0.000155469741926008,0.0271728822966725,0.0255726358504003,0,-0.00685216712444993
1.56,88,-0.00339938459084865,0.000203557634682354,0.0258641774312549,0.0285561091373684,0,-0.00765158638233288
1.56,89,0.0142863533070512,0.00029155780141454,0.0212182860911904,0.0397407904528866,0,-0.0106485127084254
1.56,90,0.001967609038395,0.000187337219593356,0.0243824159808748,0.0318828569390799,0,-0.00854298576922347
1.56,91,0.013714455320457,0.000278743287548217,0.021377567731387,0.0394422781205808,0,-0.0105685265700534
1.56,92,0.0080056722289013,0.000267600964492294,0.0228934737268987,0.0356003308769829,0,-0.00953907990876834
1.56,93,-0.00273076422082523,0.000199025315624868,0.0257253341054416,0.0289935424546383,0,-0.00776879628643781
1.56,94,-0.0026075366713924,0.00021811722928508,0.0256957502874562,0.0288426812747504,0,-0.00772837315511762
1.56,95,0.0182655576353779,0.000141071761968728,0.0200160314875001,0.0424016304826908,0,-0.0113614826455999
1.56,96,-0.00643034437382017,0.000177816734255116,0.0267682087058562,0.0264319756034699,0,-0.00708242651730888
1.56,97,0.0102379598382104,0.000266328905896357,0.0223058301239586,0.0372432127200027,0,-0.00997928877186524
1.56,98,-0.018817215494405,0.000252713122221352,0.02996551020145,0.0187335303875672,0,-0.00501963433873254
1.56,99,-0.0049875121820542,0.000238712522712976,0.0263200242477529,0.0273683181895591,0,-0.00733331875709036
1.57,0,-0.00298856579818471,0.000192649558428416,0.0258282437274045,0.0284653346365669,0,-0.00762726342814976
1.57,1,-0.00256349089411981,0.000258119193253374,0.0256859946277263,0.0288463506980833,0,-0.00772935637413636
1.57,2,-0.00594495828824931,0.000209411577558597,0.0264935181486622,0.0266020065814941,0,-0.00712798618055875
1.57,3,-0.0044987815673698,0.00022481760048209,0.0261839962356481,0.0276263558220651,0,-0.0074024597323372
1.57,4,0.00988407088697909,0.0001543757350469,0.0222854253593669,0.0366395349711234,0,-0.00981753380656439
1.57,5,-0.00149095781216366,0.000191313667601413,0.025371453618985,0.029596300943843,0,-0.00793030493685121
1.57,6,-0.00639614808381734,0.000163834328659148,0.0267426618302608,0.0263316677550555,0,-0.00705554911033177
1.57,7,-0.00192539331488507,0.000203095871927078,0.0255260643033319,0.0290576048857372,0,-0.00778596176311593
1.57,8,-0.00658895762751648,0.000188345615350999,0.0268605963396444,0.0261642125353594,0,-0.0070106796194458
1.57,9,-0.00257214691271051,0.000211746724167777,0.025678305305754,0.0286527257616088,0,-0.00767747472877351
1.57,10,-0.00263753476108336,0.000161684092412648,0.0257085083561316,0.0288043256712788,0,-0.00771809580214222
1.57,11,-0.00319179858396695,0.000184062869847565,0.0258684695796959,0.0284424822308827,0,-0.00762114014450157
1.57,12,-0.00168584561106693,0.000218156762910762,0.0254602996498563,0.0293732225250017,0,-0.00787053125467386
1.57,13,-0.01528808628893,0.000160576971051507,0.0291789859508867,0.0207149867278172,0,-0.00555056396494003
1.57,14,-0.0162286479794859,0.000239756590125064,0.0292617174680665,0.0202231610357586,0,-0.00541877966793606
1.57,15,-0.00836213250464968,0.000262943148546222,0.0272167640282169,0.0251645108748918,0,-0.00674281036685145
1.57,16,-0.00565083456149054,0.000227269443143378,0.026481711331791,0.0267329136199736,0,-0.00716306261580287
1.57,17,-0.00471898457862946,0.000282277482659652,0.0262566717741872,0.0273534007330637,0,-0.00732932163666931
1.57,18,-0.00484197557356717,0.000189902025278265,0.0263608986604798,0.0273499581048474,0,-0.00732839918721889
1.57,19,0.0169712543991182,0.000147173274907829,0.0203620809860204,0.0411133673458685,0,-0.0110162935784496
1.57,20,0.0158224727000996,0.000119233402181305,0.0207040473151246,0.0405291007908779,0,-0.0108597398268753
1.57,21,0.00397367129493828,0.000246486629155396,0.0239690344427759,0.0329640966713132,0,-0.00883270308229983
1.57,22,-0.00419693722540028,0.000261653324266815,0.0261170629229083,0.02780335689391,0,-0.00744988702659747
1.57,23,0.016638256118748,0.000280307693986275,0.0206010660367101,0.0410627753357997,0,-0.0110027374902082
1.57,24,-0.0118090619019429,0.000167666509399141,0.0282371375994682,0.0229927777041268,0,-0.00616089621756911
1.57,25,0.000183039357315435,0.000177677332194278,0.0249233602353194,0.0305416392170416,0,-0.00818360756372899
1.57,26,0.00268286818388819,0.000214453383634488,0.0243640383139611,0.0320201320086001,0,-0.00857976851324233
1.57,27,0.00135635255078959,0.000297302337689409,0.0246453637938493,0.0311510066963863,0,-0.0083468870877132
1.57,28,0.00837530582713403,0.000251230074773484,0.0228072195708349,0.0356599140279315,0,-0.00955504516594751
1.57,29,0.00608918252584887,0.00027304078985647,0.0233971870166877,0.0343143752393549,0,-0.00919450913416367
1.57,30,-0.007086290018535,0.000125162627263323,0.0269145203110431,0.025984429839019,0,-0.00696250699114832
1.57,31,-0.00257405362026499,0.000193972528549129,0.0256926843737562,0.0289323446448322,0,-0.00775239838272171
1.57,32,-0.00394744143063867,0.000150670360438054,0.0260662484686783,0.0279088978780228,0,-0.00747816664805889
1.57,33,-0.00340145299453572,0.000210268774954173,0.025879567058225,0.0281474427316018,0,-0.00754208454893397
1.57,34,-0.0126224209150872,0.000258844968040385,0.0283385760793339,0.0224653836783472,0,-0.00601958141426846
1.57,35,-0.00529843989272685,0.000185322138948579,0.0264690340510295,0.0271398487363139,0,-0.00727210055159813
1.57,36,0.00216288978613665,0.000232209138918715,0.0244560874106903,0.0318915048192657,0,-0.0085453029617355
1.57,37,-0.0173756859655486,0.000248281255346313,0.0295781015624081,0.0194536129430901,0,-0.00521257987796862
1.57,38,-0.0147922689997564,0.000125291438907468,0.0290055405528991,0.0210184235165609,0,-0.00563186960743782
1.57,39,-0.00333831921203984,0.000188994922272932,0.0259180740230938,0.0283191194848282,0,-0.00758808519632017
1.57,40,-0.00356569017484685,0.00018990610142497,0.025989699892901,0.0280993988614141,0,-0.00752921123271591
1.57,41,0.00100897673202021,0.00019092203409765,0.0246420207269811,0.030997283185881,0,-0.00830569699721562
1.57,42,-0.00397874959156594,0.000170767894748155,0.0260824557203083,0.0277641422222498,0,-0.00743937948699467
1.57,43,-0.00300320184037673,0.000120399344322364,0.0258065517621819,0.0286046635006088,0,-0.00766459648475215
1.57,44,-0.00117252337519866,0.000202898656930066,0.0253927972495969,0.02955635443648,0,-0.00791960130246284
1.57,45,-0.00213463336527349,0.000209265371778861,0.0255782335314403,0.029125034653881,0,-0.00780402951503587
1.57,46,0.0047113422576203,0.000131221390736368,0.0237116414328237,0.0335104897647874,0,-0.00897910867044618
1.57,47,-0.00549129312159714,0.000247301949415481,0.0264542824725698,0.026923613773154,0,-0.00721416056784408
1.57,48,-0.00921531442153795,0.000274592459921234,0.0274456036887668,0.0245023692802408,0,-0.00656539006128967
1.57,49,-0.00312935606351243,0.00018341447179702,0.0258519937180679,0.0284099429414914,0,-0.0076124212681869
1.57,50,-0.00324591940297382,0.000185670219172052,0.0258835050036903,0.0284770497490944,0,-0.00763040248309074
1.57,51,-0.00238428437053372,0.000205102414057609,0.0256390062514085,0.0289795777321524,0,-0.00776505445032517
1.57,52,0.00889337688801359,0.000239202868575187,0.0226865459432389,0.0358969159389017,0,-0.00961854963659661
1.57,53,0.00983975856227514,0.000123989449100545,0.0223243187515204,0.0365281459352092,0,-0.00978768720434551
1.57,54,0.00392073180860335,0.000181960860068315,0.0238604748927155,0.0330523353117192,0,-0.00885634655473783
1.57,55,-0.00165434377006225,0.000178394643879774,0.0254362459685833,0.0293636089807706,0,-0.00786795531326073
1.57,56,-0.00368184183284484,0.000161575250910478,0.0259951631789321,0.0281371951670601,0,-0.00753933872229065
1.57,57,-0.00082926960436683,0.000225557764057485,0.0252366893822985,0.0299177997126135,0,-0.00801645027231086
1.57,58,-0.00105189150852273,0.000211901614442805,0.0253053773669522,0.0296885711061971,0,-0.00795502865233947
1.57,59,-0.00177115400132705,0.000210566080202343,0.0254812967855851,0.0291579735793747,0,-0.00781285547352147
1.57,60,1.95483442750797e-05,0.000190556075247656,0.0249297201637298,0.0305372402885388,0,-0.00818242887438911
1.57,61,0.00847007341282533,0.000233138286184148,0.0228104538900136,0.0357085909432416,0,-0.00956808810609489
1.57,62,0.00589078566537239,0.000303224582313976,0.0234409612415805,0.0340599217950429,0,-0.00912632853924895
1.57,63,-0.003572424986859,0.000170855424384954,0.0259668100859812,0.0282688007633868,0,-0.0075746023355458
1.57,64,-0.0117757863104836,0.000244617665297198,0.0281029068568624,0.0230414924729244,0,-0.00617394930052789
1.57,65,-0.00302616345915017,0.000164524401334657,0.0258171682971995,0.0284094377350246,0,-0.00761228589852211
1.57,66,-0.0199855851642794,0.000274128753876556,0.03029513762015,0.0176888968316231,0,-0.00473972562103086
1.57,67,-0.000675208197776855,0.000177805899279455,0.0251609824500097,0.0301012721027012,0,-0.00806561155106828
1.57,68,-0.00459777688705466,0.000112242415103062,0.0262387340985917,0.0274708692420562,0,-0.00736079722878993
1.57,69,0.00146837287052493,0.000178006510438776,0.0245624951144378,0.0314377180337747,0,-0.00842371115902726
1.57,70,0.00100130162050436,0.00021564404038484,0.0247870914871203,0.0311776911821435,0,-0.00835403717412229
1.57,71,0.0147839126111861,0.000293930469782555,0.0210842240072686,0.0398428882844115,0,-0.0106758697399315
1.57,72,0.00720922614904834,0.000224937129744934,0.0231626123471519,0.0349491499078705,0,-0.00936459649396816
1.57,73,-0.0146621925768212,0.000161284003261099,0.0290095502083623,0.0210330279609333,0,-0.0056357828565133
1.57,74,-0.0133112961992534,0.000131219033117118,0.0286068255840674,0.0219798899860958,0,-0.00588949377149928
1.57,75,0.00270748722668206,0.000230735749826175,0.0243137159641079,0.032035466211328,0,-0.00858387730047986
1.57,76,0.00822197522049606,0.000122126333439735,0.0227638207295817,0.0355233706879264,0,-0.00951845848826129
1.57,77,-0.00238897928330451,0.000236166658416886,0.0256392094144306,0.0288936990688235,0,-0.00774204333183914
1.57,78,-0.00490849071166795,0.000252245926097099,0.0263021571099636,0.0272442685430553,0,-0.00730007975448832
1.57,79,-0.00154581051872358,0.000191812275139783,0.0253852169054479,0.0295802212100351,0,-0.00792599638516286
1.57,80,0.00504866240601153,0.000151887512301865,0.0236085860005069,0.0336962461360639,0,-0.00902888194011866
1.57,81,-0.00249950794459694,0.000198425544766042,0.0256697277073662,0.0289778284631037,0,-0.00776458573509623
1.57,82,0.0159543606994646,0.000148463861566269,0.0206375349061753,0.0404272353167634,0,-0.0108324450553497
1.57,83,0.00687452790408871,0.000151125315325857,0.0231115020017922,0.0347444082394917,0,-0.00930973612926905
1.57,84,-0.00289175934094025,0.000238701824036644,0.0257715220239509,0.0286513117812419,0,-0.00767709585387609
1.57,85,-0.00770265613284235,0.00024975263787668,0.0270377150186602,0.0256676961903136,0,-0.00687763846576194
1.57,86,-0.00580018138485564,0.000239950595819175,0.0265321614099784,0.0267471412226437,0,-0.00716687489044858
1.57,87,-0.00774117283914651,0.000155469741926008,0.027104360625428,0.0255726358504003,0,-0.00685216712444995
1.57,88,-0.00311382349947496,0.000203557634682354,0.0257876615674316,0.0285561091373685,0,-0.00765158638233288
1.57,89,0.0146837612115801,0.00029155780141454,0.0211118009641061,0.0397407904528869,0,-0.0106485127084255
1.57,90,0.0022864376077858,0.000187337219593356,0.0242969861231826,0.0318828569390799,0,-0.00854298576922347
1.57,91,0.0141088781016628,0.000278743287548217,0.0212718824656865,0.0394422781205811,0,-0.0105685265700534
1.57,92,0.00836167553767113,0.000267600964492294,0.022798082927811,0.0356003308769831,0,-0.00953907990876839
1.57,93,-0.00244082879627885,0.000199025315624868,0.0256476461425772,0.0289935424546383,0,-0.00776879628643781
1.57,94,-0.0023191098586449,0.00021811722928508,0.025618466555905,0.0288426812747504,0,-0.00772837315511764
1.57,95,0.0186895739402049,0.000141071761968728,0.0199024166610441,0.0424016304826908,0,-0.0113614826455999
1.57,96,-0.00616602461778547,0.000177816734255116,0.0266973844406831,0.0264319756034699,0,-0.00708242651730889
1.57,97,0.0106103919654104,0.000266328905896357,0.0222060372362399,0.0372432127200025,0,-0.00997928877186519
1.57,98,-0.0186298801905294,0.000252713122221352,0.0299153138580627,0.0187335303875673,0,-0.00501963433873257
1.57,99,-0.00471382900015861,0.000238712522712976,0.026246691060182,0.027368318189559,0,-0.00733331875709033
1.58,0,-0.00270391245181905,0.000192649558428416,0.025751971093123,0.0284653346365669,0,-0.00762726342814976
1.58,1,-0.00227502738713898,0.000258119193253374,0.025608701063985,0.028846350698083,0,-0.0077293563741363
1.58,2,-0.00567893822243437,0.000209411577558597,0.0264222382868566,0.026602006581494,0,-0.00712798618055874
1.58,3,-0.00422251800914914,0.00022481760048209,0.0261099716383247,0.0276263558220653,0,-0.00740245973233723
1.58,4,0.0102504662366903,0.0001543757350469,0.0221872500213012,0.0366395349711234,0,-0.00981753380656439
1.58,5,-0.00119499480272523,0.000191313667601413,0.0252921505696165,0.029596300943843,0,-0.00793030493685121
1.58,6,-0.00613283140626679,0.000163834328659148,0.0266721063391575,0.0263316677550556,0,-0.00705554911033177
1.58,7,-0.0016348172660277,0.000203095871927078,0.0254482046857007,0.0290576048857372,0,-0.00778596176311593
1.58,8,-0.00632731550216289,0.000188345615350999,0.02679048954345,0.0261642125353594,0,-0.0070106796194458
1.58,9,-0.00228561965509443,0.000211746724167777,0.0256015305584662,0.0286527257616089,0,-0.00767747472877352
1.58,10,-0.00234949150437057,0.000161684092412648,0.0256313273981102,0.0288043256712788,0,-0.00771809580214222
1.58,11,-0.00290737376165812,0.000184062869847565,0.0257922581782509,0.0284424822308827,0,-0.00762114014450157
1.58,12,-0.00139211338581691,0.000218156762910762,0.0253815943373095,0.0293732225250017,0,-0.00787053125467388
1.58,13,-0.0150809364216519,0.000160576971051507,0.0291234803112373,0.0207149867278171,0,-0.00555056396494003
1.58,14,-0.0160264163691283,0.000239756590125064,0.0292075296713871,0.0202231610357583,0,-0.00541877966793599
1.58,15,-0.00811048739590077,0.000262943148546222,0.0271493359245484,0.0251645108748915,0,-0.00674281036685139
